Reaction,Flux_Normalized
EX_4hphac[e],0.00154201451660957
EX_4mptnl[e],0.00221468259952206
EX_5mthf[e],0.0302832249561803
EX_acetone[e],0.00346118700247636
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.000554551463243096
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.000369031259068717
EX_ach[e],-0.030583718117406
EX_acnacngal14acglcgalgluside_hs[e],0.000489849369524869
EX_adp[e],-0.00291560969233412
EX_adrn[e],-0.00195677073736254
EX_ak2lgchol_hs[e],0.00474004622512767
EX_ala_B[e],0.00835075381378572
EX_aldstrn[e],0.00128509246479727
EX_amp[e],-0.0014367573319683
EX_andrstrn[e],-0.0322312369349306
EX_arach[e],-0.0149386708121987
EX_arachd[e],-0.00909494140784149
EX_atp[e],0.0288086518908376
EX_bilglcur[e],0.0085323560245798
EX_chol[e],0.00810020174588874
EX_cholate[e],-0.0457296980564958
EX_chsterol[e],-0.0293872928345963
EX_chtn[e],-0.00128110610298989
EX_clpnd[e],0.00270228372355255
EX_cmp[e],-0.0246428244668456
EX_co[e],0.000843260292995754
EX_creat[e],0.0514032683271159
EX_crmp_hs[e],0.00683482217817091
EX_crn[e],0.0526413984276869
EX_crtstrn[e],-0.00128509246479727
EX_crvnc[e],-0.00454553874520244
EX_cspg_c[e],0.000599566721730348
EX_cyan[e],-0.0153803375095456
EX_dag_hs[e],0.0340346334445984
EX_dcsptn1[e],0.00175007577598515
EX_dgchol[e],-0.00949654651471771
EX_dheas[e],0.000578947459538463
EX_dlnlcg[e],-0.00474441680608451
EX_dopa[e],-0.0181616659644975
EX_eicostet[e],-0.000407929726514298
EX_elaid[e],0.0548022317140407
EX_estradiol[e],0.0260672789573512
EX_estrones[e],-0.029971731679971
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.0019008848456808
EX_fucacgalfucgalacglcgalgluside_hs[e],0.000557026660504081
EX_fucacngal14acglcgalgluside_hs[e],0.000595284712267176
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.000365357443664951
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.000667604671534024
EX_fucgalfucgalacglcgalgluside_hs[e],0.00170652213156623
EX_gbside_hs[e],-0.00750341810410343
EX_gchola[e],-0.0337287800081792
EX_gq1b_hs[e],-0.00861889540558575
EX_gq1balpha_hs[e],0.00166064545166952
EX_gsn[e],0.00375385842966159
EX_gt1a_hs[e],-0.000130677569393898
EX_gthrd[e],0.0157940989045888
EX_h2o2[e],-0.0538067357579111
EX_hco3[e],0.0471169790441713
EX_hdca[e],0.0155573900371487
EX_hdcea[e],0.00058030016471228
EX_hestratriol[e],0.00126712133593796
EX_hexc[e],0.00297166778890092
EX_hista[e],-0.0118195695653592
EX_hom_L[e],-0.00121663601126651
EX_hpdca[e],-0.00121704222482047
EX_idp[e],-0.0313499732531458
EX_inost[e],0.00401587495928177
EX_ksii_core4[e],-0.00105636736577015
EX_lac_D[e],0.0241552195200323
EX_leuktrA4[e],-0.00572770246427487
EX_leuktrD4[e],0.0180374607692504
EX_leuktrE4[e],0.0199368595950317
EX_leuktrF4[e],-0.0128793441218446
EX_lgnc[e],-0.00271072209185688
EX_lneldc[e],0.00738162325207298
EX_lnlc[e],-0.0014942822129257
EX_lnlnca[e],-0.0004312307341309
EX_lnlncg[e],0.00379338294496068
EX_lpchol_hs[e],0.00129805879471681
EX_mag_hs[e],0.00685418888159443
EX_meoh[e],-0.00871958132064475
EX_ncam[e],0.00184153698862442
EX_no[e],0.00118930971280915
EX_nrpphr[e],-0.00831778014671851
EX_nrvnc[e],-0.0017725302352197
EX_o2s[e],-0.0575400674655063
EX_oagd3_hs[e],0.0310924231518851
EX_oagt3_hs[e],0.000859355603157354
EX_ocdca[e],-0.0500974187498531
EX_ocdcea[e],-0.0348690201762396
EX_octa[e],0.00207571613433386
EX_oxa[e],0.00445773322559486
EX_paf_hs[e],-0.00339997312524569
EX_pchol_hs[e],-0.00467303827082931
EX_pe_hs[e],-0.00392485444887605
EX_peplys[e],-0.00359268304728524
EX_pglyc_hs[e],0.00510389846569321
EX_phyt[e],-0.000536803835460216
EX_prgstrn[e],-0.00205745251770453
EX_prostge1[e],0.000771619734974685
EX_prostge2[e],-0.00780959783653395
EX_prostgf2[e],0.00707750504553243
EX_ps_hs[e],-0.0304435752754959
EX_ptdca[e],0.000795391698963116
EX_retn[e],-0.000931165995125296
EX_retnglc[e],0.00604139674502871
EX_Rtotal[e],0.0461949402973337
EX_Rtotal3[e],0.0105075055068159
EX_sph1p[e],0.0116693773706133
EX_strdnc[e],-0.00749332885122246
EX_tag_hs[e],0
EX_tagat_D[e],-0.00931585625744619
EX_tchola[e],0.0110400881060702
EX_tcynt[e],0.0153803375095456
EX_tethex3[e],3.5305977770178e-06
EX_tetpent3[e],-0.00309552577292733
EX_tetpent6[e],-0.002706506687116
EX_tettet6[e],-0.00310516072067953
EX_tmndnc[e],-0.00146834416194761
EX_tststerone[e],-0.00129073120844952
EX_tsul[e],-0.00738211955457588
EX_ttdca[e],-0.00141288998357708
EX_utp[e],-0.0518359550264323
EX_vacc[e],0.0041282479733646
EX_vitd3[e],0.00354519265053482
EX_whhdca[e],0.0026437603427249
EX_whtststerone[e],0.000825820320211673
EX_xolest2_hs[e],0.0143425136092256
EX_xoltri24[e],-0.0010976857003288
EX_xoltri27[e],-0.00741981941042322
FA160ACPH,-0.00195080716212469
FACOAL140i,0.00542122908165023
FACOAL150,0.00296077590809606
FACOAL160i,0.0019192536486117
FACOAL170,0.00343304590137388
FACOAL180i,0.00142577767392801
FACOAL1813,-0.0343921808969477
FACOAL1821,-0.0168710089921236
FACOAL1822,-0.00594914121451669
FACOAL1831,-0.0166836843993809
FACOAL1832,0.00265315225205949
FACOAL184,-0.0159297284388219
FACOAL203,0.000143844477369351
FACOAL204,-0.0147725829563881
FACOAL2042,0.00154810949017165
FACOAL205,-0.0043696528605582
FACOAL206,-0.0240879627692374
FACOAL224,0.00323744764196731
FACOAL2251,-0.000582233943748993
FACOAL2252,-0.00148626955226944
FACOAL226,0.00587939057866736
FACOAL240,0.00275308926518061
FACOAL241,0.00142130081660682
FACOAL244_1,0.00429372037328449
FACOAL245_1,0.00388230453342754
FACOAL245_2,0.00427934965724923
FACOAL246_1,0
FACOAL260,-0.00180743776682899
FADH2tru,0.0247005345805927
FADtru,0.0247005345805927
FAH3,0.00132028422232615
FALDtly,0.00322840376127605
FAOXC161802m,0.000658243435250202
FAOXC180x,0.003183329794073
FAOXC183806m,0.000779704865257283
FAOXC2031836m,0.00165357424697665
FAOXC2051843m,0.00761647645635176
FAOXC2242046m,0.00269620667998811
FAOXC2252053m,0.00269163012383678
FAOXC226205m,0.00605366467701078
FAOXC2442246x,0.00310869131845688
FAOXC2452253x,0.00309905637070533
FAOXC2452256x,0.00271003728489344
FAS100COA,0.00151316456034296
FAS120COA,0.00105392361815964
FAS140COA,0.00120036750085793
FAS80COA_L,0.000567839040781484
FATP1t,0.00732304112901426
FATP2t,-0.0189444494621361
FATP3t,-0.0229378681358734
FATP4t,-0.0133767601839538
FATP6t,0.00477216473450862
FATP9t,0.00552590097368739
FCLTm,0.000747674712958887
FCOAH,0.000536803835460216
FE2t,0.00203231381960579
FORMCOAtx,0.000536803835460216
FORt2m,-0.00250291765205024
FPGS2m,0.000426635859044079
FPGS3m,0.000426635859044079
FPGSm,0.000426635859044079
FRUt1r,-0.0478449313980121
FTHFDH,0.000884797564315019
FTHFLm,0.00250291765205024
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,-0.0019008848456808
FUCACGALFUCGALACGLCGALGLUSIDEte,-0.000557026660504081
FUCACNGAL14ACGLCGALGLUSIDEte,-0.000595284712267176
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,-0.000365357443664951
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-0.000667604671534024
FUCGALFUCGALACGLCGALGLUSIDEte,-0.00170652213156623
FUMm,-0.0416101975079962
FUMSO4tm,0.00963261386902477
FUMtm,-0.0165500681673891
FUMTSULtm,-0.0252412726321975
G3PD2m,0.00600576261567601
G5SADrm,0.0356713457553785
G5SDym,0.00225386319046326
G6PDH1rer,0.00377256359592517
G6PDH2rer,-0.00158914555576135
G6PPer,0.0137459606577416
G6Pter,-0.014359826303595
GABAVESSEC,0.00131299705581016
GALASE17ly,0.00105636736577015
GALASE18ly,0.00105636736577015
GALASE19ly,0.00101567571183502
GALASE1ly,0.000531766251991933
GALASE20ly,0.00105636736577015
GALGLUSIDEtl,-0.00525676930728679
GALNACT1g,0.000599566721730348
GALNACT3g,0.000599566721730348
GALNTg,0.000416108990104673
GALt1r,-0.0485486052043891
GALT2g,0.000599566721730348
GALTg,0.000599566721730348
GALtly,0.023878675580382
GAO1,0.0310924231518851
GAO2,0.000859355603157354
GBA,0.015896191616497
GBAl,0.00782620195593054
GBSIDEte,-0.00750341810410343
GBSIDEtl,0.00315319333952142
GCHOLAt,0.0206378257098973
GCHOLAte,0.000569716758917043
GCHOLAtx,0.00994563455872744
GDPtg,0
GFUCS,0.00460195394340218
GHMT2rm,0.0212244017034036
GHMT3,0.00101987883530024
GLB1,0.00750911021554195
GLBRAN,0.013457828174886
GLCAT3g,0.000599566721730348
GLCATg,0.000599566721730348
GLCMter,0.00870032287912923
GLCt2_2,-0.0056910086520966
GLCtly,0.0138754228280328
GLDBRAN,0.0134607057977472
GLGNS1,0.013457828174886
GLNtm,0.014442208747555
GLPASE1,0.013457828174886
GLU5Km,0.00225386319046326
GLUCYS,0.000590391853340588
GLUDC,0.00350606775226917
GLUDxm,-0.0167660849748964
GLUDym,0.00567083160651239
GLUNm,0.0115520515476954
GLUt2m,0.0170087251948853
GLUTCOADHm,0.00416367409070972
GLYAMDTRc,-0.0351092543687602
GLYC3Ptm,0.05052024370085
GLYCLTDym,0.00789513967085651
GLYOXm,0.0261427277865408
GLYt4,0.0247098118937635
GLYtm,-0.0524659580222541
GLYtp,0.00994563455872744
GPAM_hs,0.00913709199393767
GQ1BALPHAte,0.00166064545166952
GQ1Bte,-0.00620985078990654
