Reaction,Flux_Normalized
GLPASE1,0.0121465882870073
GLPASE2,0.000207500853844001
GLU5Km,0.00114842569654711
GLUCYS,0.000521917989264923
GLUDxm,-0.0358660612067943
GLUDym,-0.00313329642498184
GLUNm,0.0216149770094797
GLUt2m,0.0304244255289577
GLXtm,-0.0039973995851005
GLYAMDTRc,-0.0351327094111237
GLYATm,0.0503259404526003
GLYBtm,0.00211864781883929
GLYC3Ptm,0.0251719924898857
GLYCLTDym,0.00318450322276524
GLYCtm,0.00483337224510959
GLYKm,0.00483337224510959
GLYOXm,0.0150079602623611
GLYt4,0.0212058568801167
GLYtm,-0.0435549478786879
GLYtp,0.0163380809753064
GNMT,0.00426117449542926
GPAM_hs,0.00723463479138935
GQ1BALPHAte,0.00163950291383841
GQ1Bte,-0.00285100447684644
GRTTx,0.000734769653755498
GSNt,-0.0062691180182225
GT1Ate,-4.90357184489383e-05
GTHO,0.0258455511471998
GTHOm,0.0192193245054613
GTHPe,0.0168556143632029
GTHPm,0.00509486047029146
GTHRDtr,0.00149421501059286
GTHS,0.000521917989264923
GUACYC,0.0021229805616646
H2CO3Dm,0.0329563572899683
H2O2t,0.0534651412496138
H2O2tly,0.0167415793239417
H2O2tm,0.0306092731593004
H2O2tn,-0.019435989056784
H2O2tp,-0.0216536066351547
H2Oter,-0.0497437605754907
H2Otg,0.00937291604860937
H2Otly,0.00804385051509161
H2Otn,0.0399241859094208
H2Otp,-0.0160770049640412
HACD1m,-0.00115417817949212
HACD1x,-0.00105615709225479
HBZOPT10m,0.000278967770030119
HDCAter,0.0588546931355199
HDCAtr,0.0100217160292531
HDCEAtr,0.000125858847271258
HDD2COAtx,-0.00473598330087568
HESTRATRIOLte,0.00271946014705142
HESTRATRIOLtr,-0.00136205981679526
HEXCCOAtx,0.00115128235528661
HEXCt,-0.0136900741430818
HIBDm,0.0159519234238004
HISt4,0.0153192418946478
HMGCOASi,0.00595587405121002
HMGCOASim,0.0491964791319213
HMGCOAtm,-0.00640541741744317
HMGCOAtx,0.00552461993540665
HMGLm,0.0283558589235712
HOXG,0.000609181257922708
HPACtr,0.00180939676086273
HPDCACRNCPT1,-0.00259554703133348
HPDCACRNCPT2,-0.00259554693277158
HPDCACRNt,-0.000764973286651569
HPDCAt,-0.000277450715960319
HSD17B1,-0.0189021981045819
HSD17B2r,0.0160968240795013
HSD17B8r,0.0109525539016018
HSD3A1r,0.00346513838675038
HSD3A2r,0.00992003069261438
HSD3B12r,0.0135269946247883
HSD3B7P,-0
Htg,0.0243545273031282
Htr,0.0510768646837016
ICDHy,0.0109981544205008
ICDHyp,0.00422776086732946
ICDHyrm,-0.0297053884703035
ILEtec,0.00825596631825849
INSt,-0.0115650760331724
INSt4,0.0172109517456885
INSTt4,-0.00344741277213992
IPDDIx,0.000734769653755498
IPDPtx,0.00180436260539143
KCC2t,-0.00808873462967098
KHK,0.00619819261788364
LALDO,-0.00309518451499782
LCADim,0.00896850735767592
LDH_Lm,0.00896850735767592
LEUKTRA4t,-0.00104448122685456
LEUKTRB4t,-0.00534901275013231
LEUKTRB4tr,-0.00302010230967218
LEUKTRC4t,-0.0142453584467879
LEUKTRD4t,-0.0082014782776138
LEUKTRE4t,0.0228938206298069
LEUKTRF4t,-0.00270519578253317
LEUt4,0.0238536359273483
LEUt5m,-0.0378946374333241
LEUTAm,-0.0378946374333241
LEUtec,0.0116282644699662
LGNCCOAtx,0.000312376591180142
LGNCt,0.0135142656138028
LNELDCCPT1,0.000352280270031865
LNELDCCPT2,0.000352280369663197
LNELDCCRNt,0.00115716946010842
LNELDCt,-0.011138631258807
LNLCCPT1,-0.0588546931355199
LNLCCPT2,0.00210286193594546
LNLCCRNt,0.00158593531750306
LNLCt,-0.0410345809202411
LNLNCACPT1,-0.0194046886205847
LNLNCACPT2,-0.0194046886205847
LNLNCACRNt,-0.0194046886205847
LNLNCAt,0.003796693207083
LNLNCGCPT1,-0.0148387927023013
LNLNCGCPT2,-0.00993007848377402
LNLNCGCRNt,-0.0044416320615677
LNLNCGt,0.0173574751537368
LNSTLSr,0.000450331099207176
LPASE,0.00452324421724666
LPCHOLt,-0.00413756088138501
LPS2,0.0126935473411013
LPS2e,0.00702467281983979
LTC4CP,0.00270519578253317
LTD4DP,-0.0228938206298069
LYStiDF,0.0351892957323906
MAGt,-0.00811244743621588
MALSO3tm,0.00894300391788516
MALTly,0.00348609763742288
MALtm,-0.00723376836760914
MALTSULtm,0.00274491527626931
MANt1r,0.00123842070617213
MAOLNOR,0.00242380568236483
MAOX,0.00264878858385365
MDHm,0.00166452484872401
MDRPD,0.00156433155744591
ME2,0.00780424471531063
ME2m,0.00492385550205965
MEOHt2,0.0050982188925004
MEOHtly,0.00413283153635756
METAT,0.000848410547310518
METS,0.0174359645364669
